GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312212488,20260706,202607,2026,2026.5096,GOV,REGULATOR,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,3.80549682875264,4,"Waitangi, New Zealand (general), New Zealand",NZ,NZ00,22391,-43.95,-176.533,-1521024,0,,,,,,,,4,"Waitangi, New Zealand (general), New Zealand",NZ,NZ00,22391,-43.95,-176.533,-1521024,20260706013000,https://www.nzherald.co.nz/nz/politics/election-2026-green-party-releases-drinking-water-oceans-and-rivers-policy/V3QS5ZKVLZGHHBKDRSQHRKYJEM/
1312212489,20260706,202607,2026,2026.5096,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,1.31086142322097,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706013000,https://www.nzherald.co.nz/nz/politics/covid-19-minister-asks-officials-what-to-do-following-royal-commissions-incorrect-finding/premium/MWCRL7OXYFBNXC6VFCIAEBQYNA/
1312212490,20260706,202607,2026,2026.5096,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-6.73575129533679,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.dailykos.com/stories/2026/7/5/800065719/community/burgum-refuses-to-condemn-patriot-front-while-red-baiting-democratic-socialists/
1312212491,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-11.2698412698413,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260706013000,https://www.wral.com/news/ap/6052d-philippine-senate-opening-the-politically-volatile-impeachment-trial-of-vice-president-sara-duterte/
1312212492,20260706,202607,2026,2026.5096,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,15,1,10,1.17647058823529,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260706013000,https://www.briefingwire.com/pr/gov-iukac-empire-sovereign-state-absolute-monarchy-and-economic-sovereignty
1312212493,20260706,202607,2026,2026.5096,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-1.41176470588235,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260706013000,https://nypost.com/2026/07/05/opinion/lefties-couldnt-stop-hating-america-even-on-its-250th-anniversary/
1312212494,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-11.2698412698413,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260706013000,https://www.wral.com/news/ap/6052d-philippine-senate-opening-the-politically-volatile-impeachment-trial-of-vice-president-sara-duterte/
1312212495,20260706,202607,2026,2026.5096,GOV,MAYOR,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,020,020,02,1,3.0,3,1,3,3.01109350237718,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,20260706013000,https://www.dailyliberal.com.au/story/9304302/great-western-highway-mid-2027-reopening-demands-new-strategy/
1312212496,20260706,202607,2026,2026.5096,GOV,MAYOR,,,,,,GOV,,,AUS,SYDNEY,AUS,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.01109350237718,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20260706013000,https://www.dailyliberal.com.au/story/9304302/great-western-highway-mid-2027-reopening-demands-new-strategy/
1312212497,20260706,202607,2026,2026.5096,GOV,GOVERNMENT,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,071,071,07,2,7.4,2,1,2,3.01109350237718,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,4,"Victoria Pass, Tasmania, Australia",AS,AS06,5352,-42.1,145.767,-1606938,20260706013000,https://www.dailyliberal.com.au/story/9304302/great-western-highway-mid-2027-reopening-demands-new-strategy/
1312212498,20260706,202607,2026,2026.5096,GOV,FOREIGN MINIST,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-2.21565731166913,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260706013000,https://www.rnz.co.nz/news/chinese_english/678024/academics-flag-concern-over-scope-of-china-s-ethnic-unity-law
1312212499,20260706,202607,2026,2026.5096,GOV,FOREIGN MINIST,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-2.21565731166913,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706013000,https://www.rnz.co.nz/news/chinese_english/678024/academics-flag-concern-over-scope-of-china-s-ethnic-unity-law
1312212500,20260706,202607,2026,2026.5096,GOV,MAYOR,,,,,,GOV,,,CRM,THIEVES,,,,,,CRM,,,1,010,010,01,1,0.0,8,2,8,-6.09243697478992,4,"Wingen-Sur-Moder, Alsace, France",FR,FRC1,16296,48.9196,7.36989,-1478148,4,"Wingen-Sur-Moder, Alsace, France",FR,FRC1,16296,48.9196,7.36989,-1478148,4,"Wingen-Sur-Moder, Alsace, France",FR,FRC1,16296,48.9196,7.36989,-1478148,20260706013000,http://www.parisguardian.com/news/279169192/another-french-museum-robbed-despite-pecial-attention-after-louvre-heist
1312212501,20260706,202607,2026,2026.5096,GOV,MAYOR,,,,,,GOV,,,CRM,THIEVES,,,,,,CRM,,,1,020,020,02,1,3.0,8,2,8,-6.09243697478992,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,20260706013000,http://www.parisguardian.com/news/279169192/another-french-museum-robbed-despite-pecial-attention-after-louvre-heist
1312212502,20260706,202607,2026,2026.5096,GOV,PRINCE,,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,111,111,11,3,-2.0,5,1,5,4.44444444444444,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260706013000,https://www.thenews.com.pk/latest/1408189-prince-george-branded-amazing-child-by-godfather-in-rare-confession
1312212503,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,0,018,018,01,1,3.4,6,2,6,-6.09243697478992,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,20260706013000,http://www.parisguardian.com/news/279169192/another-french-museum-robbed-despite-pecial-attention-after-louvre-heist
1312212504,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,0,111,111,11,3,-2.0,2,2,2,-6.09243697478992,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,4,"Langres, Champagne-Ardenne, France",FR,FRA4,16268,47.859,5.33297,-1437710,20260706013000,http://www.parisguardian.com/news/279169192/another-french-museum-robbed-despite-pecial-attention-after-louvre-heist
1312212505,20260706,202607,2026,2026.5096,GOV,GOVERNMENT,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,035,035,03,1,7.0,2,1,2,-5.57868442964196,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,20260706013000,https://www.dailymail.com/news/article-15955131/Tories-Mahmood-deport-Rochdale-grooming-gang-ringleader-freed-prison.html
1312212506,20260706,202607,2026,2026.5096,GOV,GOVERNMENT,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,035,035,03,1,7.0,2,1,2,-5.57868442964196,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,20260706013000,https://www.dailymail.com/news/article-15955131/Tories-Mahmood-deport-Rochdale-grooming-gang-ringleader-freed-prison.html
1312212507,20260706,202607,2026,2026.5096,GOV,FOREIGN OFFICE,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,1043,104,10,3,-5.0,1,1,1,-5.57868442964196,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,20260706013000,https://www.dailymail.com/news/article-15955131/Tories-Mahmood-deport-Rochdale-grooming-gang-ringleader-freed-prison.html
1312212508,20260706,202607,2026,2026.5096,GOV,FOREIGN OFFICE,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,1043,104,10,3,-5.0,1,1,1,-5.57868442964196,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260706013000,https://www.dailymail.com/news/article-15955131/Tories-Mahmood-deport-Rochdale-grooming-gang-ringleader-freed-prison.html
1312212509,20260706,202607,2026,2026.5096,GOV,FOREIGN OFFICE,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-5.57868442964196,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,20260706013000,https://www.dailymail.com/news/article-15955131/Tories-Mahmood-deport-Rochdale-grooming-gang-ringleader-freed-prison.html
1312212510,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.21565731166913,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706013000,https://www.rnz.co.nz/news/chinese_english/678024/academics-flag-concern-over-scope-of-china-s-ethnic-unity-law
1312212511,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.21565731166913,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706013000,https://www.rnz.co.nz/news/chinese_english/678024/academics-flag-concern-over-scope-of-china-s-ethnic-unity-law
1312212512,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,100,100,10,3,-5.0,1,1,1,-2.21565731166913,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260706013000,https://www.rnz.co.nz/news/chinese_english/678024/academics-flag-concern-over-scope-of-china-s-ethnic-unity-law
1312212513,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-2.21565731166913,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260706013000,https://www.rnz.co.nz/news/chinese_english/678024/academics-flag-concern-over-scope-of-china-s-ethnic-unity-law
1312212514,20260706,202607,2026,2026.5096,GOV,GOVERNMENT,,,,,,GOV,,,RAD,EXTREMIST,,,,,,RAD,,,0,111,111,11,3,-2.0,10,1,10,-6.73575129533679,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.dailykos.com/stories/2026/7/5/800065719/community/burgum-refuses-to-condemn-patriot-front-while-red-baiting-democratic-socialists/
1312212515,20260706,202607,2026,2026.5096,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,USA,TEXAS,USA,,,,,,,,0,010,010,01,1,0.0,6,1,6,-0.67057837384744,4,"Swarna, India (general), India",IN,IN00,70166,13.3833,74.7333,-2112328,4,"Swarna, India (general), India",IN,IN00,70166,13.3833,74.7333,-2112328,4,"Swarna, India (general), India",IN,IN00,70166,13.3833,74.7333,-2112328,20260706013000,https://indianexpress.com/article/india/direct-seeded-rice-farmers-el-nino-10772762/
1312212516,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,0.91407678244972,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260706013000,https://www.columbian.com/news/2026/jul/05/commander-europe-has-replaced-most-u-s-assets-cut-within-nato/
1312212517,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,051,051,05,1,3.4,3,1,3,3.14465408805031,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260706013000,https://www.wcax.com/2026/07/05/jericho-historical-society-honors-revolutionary-war-veterans/
1312212518,20260706,202607,2026,2026.5096,GOV,FIRE MARSHAL,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-2.51572327044025,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,3,"Joppatowne, Maryland, United States",US,USMD,MD025,39.4579,-76.3552,588545,3,"Joppatowne, Maryland, United States",US,USMD,MD025,39.4579,-76.3552,588545,20260706013000,https://wcbm.com/local-story/crews-battle-two-alarm-house-fire-in-harford-county/
1312212519,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,0.91407678244972,3,"Marine Corps Base Quantico, Virginia, United States",US,USVA,VA179,38.4896,-77.4669,2512283,3,"Marine Corps Base Quantico, Virginia, United States",US,USVA,,38.4896,-77.4669,2512283,3,"Marine Corps Base Quantico, Virginia, United States",US,USVA,,38.4896,-77.4669,2512283,20260706013000,https://www.columbian.com/news/2026/jul/05/commander-europe-has-replaced-most-u-s-assets-cut-within-nato/
1312212520,20260706,202607,2026,2026.5096,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,0.91407678244972,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260706013000,https://www.columbian.com/news/2026/jul/05/commander-europe-has-replaced-most-u-s-assets-cut-within-nato/
1312212521,20260706,202607,2026,2026.5096,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,-5.44041450777202,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260706013000,https://www.newsday.com/news/health/legionnaires-disease-new-york-city-vfpw7u77
1312212522,20260706,202607,2026,2026.5096,GOVHLH,MINIST OF HEALTH,,,,,,GOV,HLH,,GOV,MINIST,,,,,,GOV,,,1,020,020,02,1,3.0,5,1,5,1.31086142322097,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706013000,https://www.nzherald.co.nz/nz/politics/covid-19-minister-asks-officials-what-to-do-following-royal-commissions-incorrect-finding/premium/MWCRL7OXYFBNXC6VFCIAEBQYNA/
1312212523,20260706,202607,2026,2026.5096,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-5.44041450777202,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260706013000,https://www.newsday.com/news/health/legionnaires-disease-new-york-city-vfpw7u77
1312212524,20260706,202607,2026,2026.5096,GRC,DORIS,GRC,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,-2.58780036968577,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.prokerala.com/news/articles/a1784205.html
1312212525,20260706,202607,2026,2026.5096,GRC,DORIS,GRC,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,017,017,01,1,0.0,6,1,6,-2.58780036968577,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.prokerala.com/news/articles/a1784205.html
1312212526,20260706,202607,2026,2026.5096,GRC,DORIS,GRC,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.58780036968577,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.prokerala.com/news/articles/a1784205.html
1312212527,20260706,202607,2026,2026.5096,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.40384615384615,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,0,,,,,,,,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,20260706013000,http://www.iraqsun.com/news/279169157/not-a-farewell-but-rather-pledge-to-continue-his-path-iranian-president-pezeshkian-on-ayatollah-khamenei-funeral
1312212528,20260706,202607,2026,2026.5096,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,2,1,2,-8.06845965770175,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://humanevents.com/2026/07/05/crowds-chant-death-to-america-as-iranian-leadership-call-for-trumps-assassination-at-khamenei-funeral
1312212529,20260706,202607,2026,2026.5096,IRN,IRANIAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,018,018,01,1,3.4,1,1,1,-2.40384615384615,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,20260706013000,http://www.iraqsun.com/news/279169157/not-a-farewell-but-rather-pledge-to-continue-his-path-iranian-president-pezeshkian-on-ayatollah-khamenei-funeral
1312212530,20260706,202607,2026,2026.5096,IRN,TEHRAN,IRN,,,,,,,,IRNGOVMIL,AHMAD VAHIDI,IRN,,,,,GOV,MIL,,1,043,043,04,1,2.8,10,1,10,-7.05882352941176,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://www.surinametimes.com/artikel/iranians-pray-for-slain-khamenei-but-son-and-successor-absent
1312212531,20260706,202607,2026,2026.5096,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,4,1,4,-8.06845965770175,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://humanevents.com/2026/07/05/crowds-chant-death-to-america-as-iranian-leadership-call-for-trumps-assassination-at-khamenei-funeral
1312212532,20260706,202607,2026,2026.5096,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-8.06845965770175,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://humanevents.com/2026/07/05/crowds-chant-death-to-america-as-iranian-leadership-call-for-trumps-assassination-at-khamenei-funeral
1312212533,20260706,202607,2026,2026.5096,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-8.06845965770175,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://humanevents.com/2026/07/05/crowds-chant-death-to-america-as-iranian-leadership-call-for-trumps-assassination-at-khamenei-funeral
1312212534,20260706,202607,2026,2026.5096,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,4,1,4,-8.06845965770175,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://humanevents.com/2026/07/05/crowds-chant-death-to-america-as-iranian-leadership-call-for-trumps-assassination-at-khamenei-funeral
1312212535,20260706,202607,2026,2026.5096,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,2,1,2,-8.06845965770175,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://humanevents.com/2026/07/05/crowds-chant-death-to-america-as-iranian-leadership-call-for-trumps-assassination-at-khamenei-funeral
1312212536,20260706,202607,2026,2026.5096,IRNGOVMIL,AHMAD VAHIDI,IRN,,,,,GOV,MIL,,IRN,TEHRAN,IRN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-7.05882352941176,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260706013000,https://www.surinametimes.com/artikel/iranians-pray-for-slain-khamenei-but-son-and-successor-absent
1312212537,20260706,202607,2026,2026.5096,IRQ,IRAQ,IRQ,,,,,,,,MNCUSA,HALLIBURTON,USA,,,,,MNC,,,1,060,060,06,2,6.0,10,1,10,3.11284046692607,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260706013000,http://www.iraqsun.com/news/279169004/iraq-signs-five-year-oil-field-management-contract-with-halliburton
