GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290700902,20260224,202602,2026,2026.1479,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,2,-1.68539325842697,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260224051500,https://www.kmbc.com/article/mexico-unrest-travel-advisory-safety-tips/70471190
1290700903,20260224,202602,2026,2026.1479,CVL,ENGINEER,,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,6,1,6,2.9535864978903,1,Greenland,GL,GL,,72,-40,GL,0,,,,,,,,1,Greenland,GL,GL,,72,-40,GL,20260224051500,https://www.bozemandailychronicle.com/news/launching-a-dream-dawson-community-college-student-earns-visit-to-nasa-s-langley-research-center/article_d456dff4-337d-500d-b84f-4ae6fbf51f6f.html
1290700904,20260224,202602,2026,2026.1479,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,072,072,07,2,8.3,10,1,10,4.25531914893617,4,"Princeton, Newfoundland, Canada",CA,CA05,12614,48.4167,-53.6,-571751,0,,,,,,,,4,"Princeton, Newfoundland, Canada",CA,CA05,12614,48.4167,-53.6,-571751,20260224051500,https://voiceonline.com/province-approves-copper-mountain-mine-expansion/
1290700905,20260224,202602,2026,2026.1479,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,16,1,8,-1.68539325842697,4,"Guadalajara, Jalisco, Mexico",MX,MX14,20887,20.6667,-103.333,-1669612,0,,,,,,,,4,"Guadalajara, Jalisco, Mexico",MX,MX14,20887,20.6667,-103.333,-1669612,20260224051500,https://www.kmbc.com/article/mexico-unrest-travel-advisory-safety-tips/70471190
1290700906,20260224,202602,2026,2026.1479,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,2,-1.68539325842697,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260224051500,https://www.kmbc.com/article/mexico-unrest-travel-advisory-safety-tips/70471190
1290700907,20260224,202602,2026,2026.1479,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-2.95566502463054,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,0,,,,,,,,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,20260224051500,https://www.bigissue.com/news/housing/greenland-homeless-trump-us-denmark/
1290700908,20260224,202602,2026,2026.1479,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,4.80549199084668,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260224051500,https://themaneater.com/134125/move/true-false-film-fest-kicks-off-with-warm-up-concert-at-cafe-berlin/
1290700909,20260224,202602,2026,2026.1479,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,141,141,14,3,-6.5,5,1,5,-6.08228980322004,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260224051500,https://www.newkerala.com/news/a/diverse-nation-like-india-we-need-respect-each-929.htm
1290700910,20260224,202602,2026,2026.1479,CVL,SETTLEMENT,,,,,,CVL,,,COP,POLICE OFFICER,,,,,,COP,,,0,193,193,19,4,-10.0,5,1,5,-7.83664459161148,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260224051500,https://www.denverpost.com/2026/02/23/rajon-belt-stubblefield-aurora-police-shooting-lawsuit/
1290700911,20260224,202602,2026,2026.1479,CVL,NEIGHBORHOOD,,,,,,CVL,,,DEU,BRUNSWICK,DEU,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-7.89473684210526,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260224051500,https://www.news4jax.com/news/local/2026/02/24/six-years-since-ahmaud-arbery-killing-glynn-county-still-grappling-with-aftermath/
1290700912,20260224,202602,2026,2026.1479,CVL,TOURIST,,,,,,CVL,,,NPL,NEPAL,NPL,,,,,,,,1,042,042,04,1,1.9,2,1,2,-7.30337078651685,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Pokhara, Nepal (general), Nepal",NP,NP00,22364,28.2185,83.9877,-1022488,20260224051500,https://japannews.yomiuri.co.jp/world/asia-pacific/20260224-313206/
1290700913,20260224,202602,2026,2026.1479,CVL,TOURIST,,,,,,CVL,,,NPL,KATHMANDU,NPL,,,,,,,,1,042,042,04,1,1.9,4,1,4,-7.30337078651685,4,"Pokhara, Nepal (general), Nepal",NP,NP00,22364,28.2185,83.9877,-1022488,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Pokhara, Nepal (general), Nepal",NP,NP00,22364,28.2185,83.9877,-1022488,20260224051500,https://japannews.yomiuri.co.jp/world/asia-pacific/20260224-313206/
1290700914,20260224,202602,2026,2026.1479,CVL,TOURIST,,,,,,CVL,,,NPL,KATHMANDU,NPL,,,,,,,,1,042,042,04,1,1.9,1,1,1,-7.30337078651685,4,"Pokhara, Nepal (general), Nepal",NP,NP00,22364,28.2185,83.9877,-1022488,4,"Pokhara, Nepal (general), Nepal",NP,NP00,22364,28.2185,83.9877,-1022488,4,"Pokhara, Nepal (general), Nepal",NP,NP00,22364,28.2185,83.9877,-1022488,20260224051500,https://japannews.yomiuri.co.jp/world/asia-pacific/20260224-313206/
1290700915,20260224,202602,2026,2026.1479,CVL,NEIGHBORHOOD,,,,,,CVL,,,NZL,WELLINGTON,NZL,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-9.02335456475583,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260224051500,https://www.wpbf.com/article/florida-nurse-accused-of-sexually-assaulting-older-patients-at-royal-palm-beach-surgical-center/70470719
1290700916,20260224,202602,2026,2026.1479,CVL,NEIGHBORHOOD,,,,,,CVL,,,NZL,WELLINGTON,NZL,,,,,,,,0,180,180,18,4,-9.0,3,1,3,-9.02335456475583,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260224051500,https://www.wpbf.com/article/florida-nurse-accused-of-sexually-assaulting-older-patients-at-royal-palm-beach-surgical-center/70470719
1290700917,20260224,202602,2026,2026.1479,CVL,HUNTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-5.1063829787234,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260224051500,https://www.twincities.com/2026/02/23/hastings-man-sentenced-to-more-than-16-years-in-prison-for-child-sex-abuse-material/
1290700918,20260224,202602,2026,2026.1479,CYP,CYPRUS,CYP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.01010101010101,4,"Dubravka, Dubrovacko-Neretvanska, Croatia",HR,HR03,14552,42.5353,18.4244,12479,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700919,20260224,202602,2026,2026.1479,CYP,CYPRUS,CYP,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,6,1,6,1.01010101010101,1,Cyprus,CY,CY,,35,33,CY,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700920,20260224,202602,2026,2026.1479,CYP,CYPRUS,CYP,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.01010101010101,1,Kosovo,KV,KV,,42.583333,21,KV,1,Bulgaria,BU,BU,,43,25,BU,1,Bulgaria,BU,BU,,43,25,BU,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700921,20260224,202602,2026,2026.1479,CZE,CZECH REPUBLIC,CZE,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.01010101010101,1,Albania,AL,AL,,41,20,AL,1,Bulgaria,BU,BU,,43,25,BU,1,Bulgaria,BU,BU,,43,25,BU,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700922,20260224,202602,2026,2026.1479,CZE,CZECH REPUBLIC,CZE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.01010101010101,1,Cyprus,CY,CY,,35,33,CY,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700923,20260224,202602,2026,2026.1479,CZE,CZECH REPUBLIC,CZE,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,6,1,6,1.01010101010101,1,Czech Republic,EZ,EZ,,49.75,15,EZ,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700924,20260224,202602,2026,2026.1479,DEU,GERMANY,DEU,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,130,130,13,3,-4.4,2,1,2,-0.54347826086956,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260224051500,https://www.nbcnews.com/politics/trump-administration/trump-global-tariff-start-10-percent-despite-announcement-15-percent-rcna260369
1290700925,20260224,202602,2026,2026.1479,DEU,GERMANY,DEU,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,130,130,13,3,-4.4,2,1,2,-0.54347826086956,1,United Kingdom,UK,UK,,54,-4,UK,1,China,CH,CH,,35,105,CH,1,Switzerland,SZ,SZ,,47,8,SZ,20260224051500,https://www.nbcnews.com/politics/trump-administration/trump-global-tariff-start-10-percent-despite-announcement-15-percent-rcna260369
1290700926,20260224,202602,2026,2026.1479,DEU,GERMANY,DEU,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.01010101010101,1,Albania,AL,AL,,41,20,AL,1,Bulgaria,BU,BU,,43,25,BU,1,Bulgaria,BU,BU,,43,25,BU,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700927,20260224,202602,2026,2026.1479,DEU,GERMANY,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.01010101010101,1,Finland,FI,FI,,64,26,FI,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700928,20260224,202602,2026,2026.1479,DEU,GERMANY,DEU,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,6,1,6,1.01010101010101,1,Germany,GM,GM,,51.5,10.5,GM,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224051500,https://www.mauinews.com/wire/?category=5187&ID=386296
1290700929,20260224,202602,2026,2026.1479,DNK,DANISH,DNK,,,,,,,,DNKGOV,DENMARK,DNK,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,0.90909090909091,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,20260224051500,https://www.cp24.com/news/world/2026/02/23/trump-to-send-a-hospital-ship-to-greenland-pm-says-no-thank-you/
1290700930,20260224,202602,2026,2026.1479,DNK,DENMARK,DNK,,,,,,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.90909090909091,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,20260224051500,https://www.cp24.com/news/world/2026/02/23/trump-to-send-a-hospital-ship-to-greenland-pm-says-no-thank-you/
1290700931,20260224,202602,2026,2026.1479,DNK,DENMARK,DNK,,,,,,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,040,040,04,1,1.0,8,1,8,0.90909090909091,1,Denmark,DA,DA,,56,10,DA,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,20260224051500,https://www.cp24.com/news/world/2026/02/23/trump-to-send-a-hospital-ship-to-greenland-pm-says-no-thank-you/
1290700932,20260224,202602,2026,2026.1479,DNK,DENMARK,DNK,,,,,,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.95566502463054,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,20260224051500,https://www.bigissue.com/news/housing/greenland-homeless-trump-us-denmark/
1290700933,20260224,202602,2026,2026.1479,DNK,DENMARK,DNK,,,,,,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.95566502463054,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,20260224051500,https://www.bigissue.com/news/housing/greenland-homeless-trump-us-denmark/
1290700934,20260224,202602,2026,2026.1479,DNKGRL,GREENLAND,DNK,,,,,,,,DNK,DENMARK,DNK,,,,,,,,0,042,042,04,1,1.9,3,1,3,-2.95566502463054,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,20260224051500,https://www.bigissue.com/news/housing/greenland-homeless-trump-us-denmark/
1290700935,20260224,202602,2026,2026.1479,DNKGRL,GREENLAND,DNK,,,,,,,,DNK,DENMARK,DNK,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.95566502463054,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,4,"Nuuk, Vestgrød, Greenland",GL,GL03,25042,64.1833,-51.75,-2084615,20260224051500,https://www.bigissue.com/news/housing/greenland-homeless-trump-us-denmark/
1290700936,20260224,202602,2026,2026.1479,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-2.39808153477218,4,"Puerto Vallarta, Jalisco, Mexico",MX,MX14,20887,20.6167,-105.25,-1690444,0,,,,,,,,4,"Puerto Vallarta, Jalisco, Mexico",MX,MX14,20887,20.6167,-105.25,-1690444,20260224051500,https://www.kvoa.com/news/local/tucson-native-details-chaos-after-cartel-leaders-death/article_b25a8477-8bf2-4b70-9430-3d2e0303ffe3.html
1290700937,20260224,202602,2026,2026.1479,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,0.41797283176593,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260224051500,https://www.afaqs.com/corporate-communications-and-pr/comms-pros-on-how-galgotias-university-can-recover-from-the-ai-summit-fiasco-11148582
1290700938,20260224,202602,2026,2026.1479,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.41797283176593,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260224051500,https://www.afaqs.com/corporate-communications-and-pr/comms-pros-on-how-galgotias-university-can-recover-from-the-ai-summit-fiasco-11148582
1290700939,20260224,202602,2026,2026.1479,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,026,026,02,1,4.0,4,1,4,0.41797283176593,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260224051500,https://www.afaqs.com/corporate-communications-and-pr/comms-pros-on-how-galgotias-university-can-recover-from-the-ai-summit-fiasco-11148582
1290700940,20260224,202602,2026,2026.1479,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,026,026,02,1,4.0,6,1,6,0.41797283176593,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260224051500,https://www.afaqs.com/corporate-communications-and-pr/comms-pros-on-how-galgotias-university-can-recover-from-the-ai-summit-fiasco-11148582
1290700941,20260224,202602,2026,2026.1479,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-0.60851926977687,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260224051500,https://dailypioneer.com/news/summit-in-delhi-puts-human-centric-ai-on-the-global-agenda
1290700942,20260224,202602,2026,2026.1479,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,055,055,05,1,7.0,4,1,4,0.41797283176593,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260224051500,https://www.afaqs.com/corporate-communications-and-pr/comms-pros-on-how-galgotias-university-can-recover-from-the-ai-summit-fiasco-11148582
1290700943,20260224,202602,2026,2026.1479,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,055,055,05,1,7.0,6,1,6,0.41797283176593,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260224051500,https://www.afaqs.com/corporate-communications-and-pr/comms-pros-on-how-galgotias-university-can-recover-from-the-ai-summit-fiasco-11148582
1290700944,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-0.8695652173913,3,"Apple Valley, Minnesota, United States",US,USMN,MN037,44.7319,-93.2177,639415,0,,,,,,,,3,"Apple Valley, Minnesota, United States",US,USMN,,44.7319,-93.2177,639415,20260224051500,https://www.inforum.com/news/minnesota/students-educators-split-over-proposed-phone-ban-in-minnesota-schools
1290700945,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,3.94088669950739,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260224051500,https://kvia.com/news/2026/02/23/mountain-view-hosts-aerial-drone-competition/
1290700946,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,3.94088669950739,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260224051500,https://kvia.com/news/2026/02/23/mountain-view-hosts-aerial-drone-competition/
1290700947,20260224,202602,2026,2026.1479,EDU,INTELLECTUAL,,,,,,EDU,,,,,,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-3.56807511737089,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260224051500,https://tribune.com.pk/story/2594190/why-so-many-muslims-feel-disconnected-from-their-faith
1290700948,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,USA,MINNESOTA,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.8695652173913,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260224051500,https://www.inforum.com/news/minnesota/students-educators-split-over-proposed-phone-ban-in-minnesota-schools
1290700949,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,3.94088669950739,3,"Mountain View High School, Texas, United States",US,USTX,TX141,31.7909,-106.231,2004989,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Mountain View High School, Texas, United States",US,USTX,,31.7909,-106.231,2004989,20260224051500,https://kvia.com/news/2026/02/23/mountain-view-hosts-aerial-drone-competition/
1290700950,20260224,202602,2026,2026.1479,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-0.8695652173913,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260224051500,https://www.inforum.com/news/minnesota/students-educators-split-over-proposed-phone-ban-in-minnesota-schools
1290700951,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,USA,MINNESOTA,USA,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-0.8695652173913,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260224051500,https://www.inforum.com/news/minnesota/students-educators-split-over-proposed-phone-ban-in-minnesota-schools
1290700952,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,USAEDU,MINNESOTA,USA,,,,,EDU,,,1,020,020,02,1,3.0,3,1,3,-0.8695652173913,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260224051500,https://www.inforum.com/news/minnesota/students-educators-split-over-proposed-phone-ban-in-minnesota-schools
1290700953,20260224,202602,2026,2026.1479,EDU,STUDENT,,,,,,EDU,,,USAEDU,MINNESOTA,USA,,,,,EDU,,,1,172,172,17,4,-5.0,3,1,3,-0.8695652173913,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260224051500,https://www.inforum.com/news/minnesota/students-educators-split-over-proposed-phone-ban-in-minnesota-schools
1290700954,20260224,202602,2026,2026.1479,EDUEDU,STUDENT,,,,,,EDU,EDU,,USAGOV,NASA,USA,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,2.9535864978903,3,"Dawson Community College, Montana, United States",US,USMT,MT021,47.0856,-104.726,770487,3,"Langley, Virginia, United States",US,USVA,VA059,38.9465,-77.1589,1495816,3,"Langley, Virginia, United States",US,USVA,VA059,38.9465,-77.1589,1495816,20260224051500,https://www.bozemandailychronicle.com/news/launching-a-dream-dawson-community-college-student-earns-visit-to-nasa-s-langley-research-center/article_d456dff4-337d-500d-b84f-4ae6fbf51f6f.html
1290700955,20260224,202602,2026,2026.1479,EDUEDU,STUDENT,,,,,,EDU,EDU,,USAGOV,NASA,USA,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,2.9535864978903,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260224051500,https://www.bozemandailychronicle.com/news/launching-a-dream-dawson-community-college-student-earns-visit-to-nasa-s-langley-research-center/article_d456dff4-337d-500d-b84f-4ae6fbf51f6f.html
1290700956,20260224,202602,2026,2026.1479,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,010,010,01,1,0.0,20,1,10,-2.41691842900302,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260224051500,https://tribune.com.pk/story/2594266/lizzie-mcguire-actor-robert-carradine-dies-at-71
1290700957,20260224,202602,2026,2026.1479,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.64705882352941,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260224051500,https://indianexpress.com/article/entertainment/bollywood/katrina-kaif-superhero-warrior-mother-vicky-kaushal-very-little-to-do-new-dad-10548584/
