GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296723507,20260330,202603,2026,2026.2466,CHN,CHINA,CHN,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,0,046,046,04,1,7.0,2,1,1,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723508,20260330,202603,2026,2026.2466,CHN,BEIJING,CHN,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,163,163,16,4,-8.0,1,1,1,-3.20855614973262,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723509,20260330,202603,2026,2026.2466,CHN,BEIJING,CHN,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,163,163,16,4,-8.0,1,1,1,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723510,20260330,202603,2026,2026.2466,CHN,CHINA,CHN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,190,190,19,4,-10.0,4,1,4,2.43362831858407,1,China,CH,CH,,35,105,CH,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.finanznachrichten.de/nachrichten-2026-03/68069318-eqs-newswire-seaprwire-seaprwire-consolidates-hong-kong-and-greater-china-networks-023.htm
1296723511,20260330,202603,2026,2026.2466,CHN,CHINA,CHN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,2.43362831858407,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.finanznachrichten.de/nachrichten-2026-03/68069318-eqs-newswire-seaprwire-seaprwire-consolidates-hong-kong-and-greater-china-networks-023.htm
1296723512,20260330,202603,2026,2026.2466,CHN,BEIJING,CHN,,,,,,,,JPNLEG,JAPANESE,JPN,,,,,LEG,,,1,163,163,16,4,-8.0,6,1,6,-3.20855614973262,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723513,20260330,202603,2026,2026.2466,CHN,CHINA,CHN,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,042,042,04,1,1.9,10,1,10,5.67375886524822,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260330033000,https://travelweekly.com.au/air-new-zealand-renews-partnership-with-air-china/
1296723514,20260330,202603,2026,2026.2466,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.3953488372093,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24,121,TW,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://economictimes.indiatimes.com/news/international/world-news/taiwans-opposition-leader-to-visit-china-next-month-ahead-of-trump/articleshow/129890396.cms
1296723515,20260330,202603,2026,2026.2466,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,043,043,04,1,2.8,8,1,8,2.48447204968944,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24,121,TW,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://www.scmp.com/news/china/politics/article/3348342/taiwans-kuomintang-leader-visit-mainland-china-aid-peaceful-relations-beijing
1296723516,20260330,202603,2026,2026.2466,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.48447204968944,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,20260330033000,https://www.scmp.com/news/china/politics/article/3348342/taiwans-kuomintang-leader-visit-mainland-china-aid-peaceful-relations-beijing
1296723517,20260330,202603,2026,2026.2466,CHNGOV,CHINESE,CHN,,,,,GOV,,,JPNGOV,TOKYO,JPN,,,,,GOV,,,1,171,171,17,4,-9.2,3,1,3,-8.07692307692307,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,20260330033000,http://www.bignewsnetwork.com/news/278952369/over-1000-japanese-citizens-rally-in-tokyo-urging-govt-apology-over-chinese-embassy-intrusion
1296723518,20260330,202603,2026,2026.2466,CHNGOV,CHINESE,CHN,,,,,GOV,,,JPNGOV,TOKYO,JPN,,,,,GOV,,,1,171,171,17,4,-9.2,3,1,3,-8.07692307692307,1,China,CH,CH,,35,105,CH,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,China,CH,CH,,35,105,CH,20260330033000,http://www.bignewsnetwork.com/news/278952369/over-1000-japanese-citizens-rally-in-tokyo-urging-govt-apology-over-chinese-embassy-intrusion
1296723519,20260330,202603,2026,2026.2466,CHNGOV,CHINA,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,0,080,080,08,2,5.0,2,1,2,1.3953488372093,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,20260330033000,https://economictimes.indiatimes.com/news/international/world-news/taiwans-opposition-leader-to-visit-china-next-month-ahead-of-trump/articleshow/129890396.cms
1296723520,20260330,202603,2026,2026.2466,CHNGOV,CHINA,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,0,080,080,08,2,5.0,6,1,6,1.3953488372093,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,20260330033000,https://economictimes.indiatimes.com/news/international/world-news/taiwans-opposition-leader-to-visit-china-next-month-ahead-of-trump/articleshow/129890396.cms
1296723521,20260330,202603,2026,2026.2466,CHNGOVMED,CHINESE,CHN,,,,,GOV,MED,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,1.3953488372093,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://economictimes.indiatimes.com/news/international/world-news/taiwans-opposition-leader-to-visit-china-next-month-ahead-of-trump/articleshow/129890396.cms
1296723522,20260330,202603,2026,2026.2466,CHNGOVMED,CHINESE,CHN,,,,,GOV,MED,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,1.3953488372093,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260330033000,https://economictimes.indiatimes.com/news/international/world-news/taiwans-opposition-leader-to-visit-china-next-month-ahead-of-trump/articleshow/129890396.cms
1296723523,20260330,202603,2026,2026.2466,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,1.1742892459827,3,"Deseret, Utah, United States",US,USUT,UT027,39.2869,-112.653,1427343,0,,,,,,,,3,"Deseret, Utah, United States",US,USUT,UT027,39.2869,-112.653,1427343,20260330033000,https://www.yahoo.com/lifestyle/articles/utah-best-known-advocate-poor-030001327.html
1296723524,20260330,202603,2026,2026.2466,CHRCTHREL,ROMAN CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,1,0874,087,08,2,10.0,10,1,10,-4,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://www.tvguide.co.uk/schedule/8ed2d07e-bd3c-533f-9cb1-5ee40b71b741/father-brown
1296723525,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-7.56302521008406,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260330033000,http://www.bignewsnetwork.com/news/278952362/delhi-police-arrests-mysuru-man-for-sending-1000-hoax-threat-messages
1296723526,20260330,202603,2026,2026.2466,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-6.11790878754171,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260330033000,https://indianexpress.com/section/india/kerala/
1296723527,20260330,202603,2026,2026.2466,COP,POLICE CHIEF,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-3.3112582781457,3,"Cass County, North Dakota, United States",US,USND,ND017,46.9416,-97.2254,1034226,0,,,,,,,,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723528,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,014,014,01,1,0.0,4,1,4,-3.3112582781457,3,"Elizabethton, Tennessee, United States",US,USTN,TN019,36.3487,-82.2107,1328127,0,,,,,,,,3,"Elizabethton, Tennessee, United States",US,USTN,TN019,36.3487,-82.2107,1328127,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723529,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,014,014,01,1,0.0,6,1,6,-3.3112582781457,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723530,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-7.56302521008406,4,"East District, India (general), India",IN,IN00,17861,27.3333,88.6667,-2095400,0,,,,,,,,4,"East District, India (general), India",IN,IN00,17861,27.3333,88.6667,-2095400,20260330033000,http://www.bignewsnetwork.com/news/278952362/delhi-police-arrests-mysuru-man-for-sending-1000-hoax-threat-messages
1296723531,20260330,202603,2026,2026.2466,COP,POLICE CHIEF,,,,,,COP,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-6.11790878754171,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260330033000,https://indianexpress.com/section/india/kerala/
1296723532,20260330,202603,2026,2026.2466,COP,POLICE CHIEF,,,,,,COP,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-6.11790878754171,4,"Kollam, Kerala, India",IN,IN13,17703,11.45,75.6833,-2101296,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260330033000,https://indianexpress.com/section/india/kerala/
1296723533,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-8.98876404494384,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,0,,,,,,,,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,20260330033000,https://indianexpress.com/about/suicide-case/
1296723534,20260330,202603,2026,2026.2466,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-2.7027027027027,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260330033000,https://www.el-balad.com/16896522
1296723535,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-2.26537216828479,3,"Newburyport, Massachusetts, United States",US,USMA,MA009,42.8126,-70.8773,614293,0,,,,,,,,3,"Newburyport, Massachusetts, United States",US,USMA,MA009,42.8126,-70.8773,614293,20260330033000,https://www.yahoo.com/news/articles/wild-idea-residents-newburyport-surprised-025542432.html
1296723536,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-4.83091787439614,1,Nepal,NP,NP,,28,84,NP,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260330033000,https://dailypioneer.com/news/police-arrest-nepal-former-energy-minister
1296723537,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,112,112,11,3,-2.0,8,1,4,-6.73211781206171,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,0,,,,,,,,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,20260330033000,https://dailypioneer.com/news/meerut-cbi-busts-voip-fraud-180-sim-cards-seized
1296723538,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-7.90190735694822,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260330033000,https://dailypioneer.com/news/police-dismantle-drug-racket-arrest-4
1296723539,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-4.97925311203319,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260330033000,https://www.ironmountaindailynews.com/news/2026/03/no-kings-rallies-draw-crowds-across-us/
1296723540,20260330,202603,2026,2026.2466,COP,POLICE CHIEF,,,,,,COP,,,,,,,,,,,,,0,172,172,17,4,-5.0,6,1,6,-3.3112582781457,3,"Cass County, North Dakota, United States",US,USND,ND017,46.9416,-97.2254,1034226,0,,,,,,,,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723541,20260330,202603,2026,2026.2466,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-4.99286733238231,4,"Parbatipur, Rangpur, Bangladesh",BG,BG87,70290,25.4949,88.8724,10822007,0,,,,,,,,4,"Parbatipur, Rangpur, Bangladesh",BG,BG87,70290,25.4949,88.8724,10822007,20260330033000,https://www.thedailystar.net/news/bangladesh/news/fuel-crisis-deepens-amid-persistent-hoarding-4138886
1296723542,20260330,202603,2026,2026.2466,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-4.99286733238231,4,"Parbatipur, Rangpur, Bangladesh",BG,BG87,70290,25.4949,88.8724,10822007,0,,,,,,,,4,"Parbatipur, Rangpur, Bangladesh",BG,BG87,70290,25.4949,88.8724,10822007,20260330033000,https://www.thedailystar.net/news/bangladesh/news/fuel-crisis-deepens-amid-persistent-hoarding-4138886
1296723543,20260330,202603,2026,2026.2466,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-6.11790878754171,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260330033000,https://indianexpress.com/section/india/kerala/
1296723544,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,5,1,5,-9.16230366492146,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260330033000,https://dailypioneer.com/news/police-bust-gang-posing-as-bank-recovery-agents
1296723545,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-6.73211781206171,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,0,,,,,,,,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,20260330033000,https://dailypioneer.com/news/meerut-cbi-busts-voip-fraud-180-sim-cards-seized
1296723546,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,BGD,GAZIPUR,BGD,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-4.99286733238231,4,"Parbatipur, Rangpur, Bangladesh",BG,BG87,70290,25.4949,88.8724,10822007,4,"Parbatipur, Rangpur, Bangladesh",BG,BG87,70290,25.4949,88.8724,10822007,4,"Parbatipur, Rangpur, Bangladesh",BG,BG87,70290,25.4949,88.8724,10822007,20260330033000,https://www.thedailystar.net/news/bangladesh/news/fuel-crisis-deepens-amid-persistent-hoarding-4138886
1296723547,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,BUS,COMPANY,,,,,,BUS,,,1,173,173,17,4,-5.0,2,1,2,-8.98876404494384,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,20260330033000,https://indianexpress.com/about/suicide-case/
1296723548,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,CRM,GANG,,,,,,CRM,,,0,010,010,01,1,0.0,10,1,10,-7.56302521008406,4,"East District, India (general), India",IN,IN00,17861,27.3333,88.6667,-2095400,4,"East District, India (general), India",IN,IN00,17861,27.3333,88.6667,-2095400,4,"East District, India (general), India",IN,IN00,17861,27.3333,88.6667,-2095400,20260330033000,http://www.bignewsnetwork.com/news/278952362/delhi-police-arrests-mysuru-man-for-sending-1000-hoax-threat-messages
1296723549,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,CRM,GANG,,,,,,CRM,,,1,173,173,17,4,-5.0,6,1,6,-7.56302521008406,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260330033000,http://www.bignewsnetwork.com/news/278952362/delhi-police-arrests-mysuru-man-for-sending-1000-hoax-threat-messages
1296723550,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,CRM,GANG,,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-7.27969348659004,4,"Nakodar, Punjab, India",IN,IN23,17829,31.1258,75.4733,-2105479,4,"Nakodar, Punjab, India",IN,IN23,17829,31.1258,75.4733,-2105479,4,"Nakodar, Punjab, India",IN,IN23,17829,31.1258,75.4733,-2105479,20260330033000,https://dailypioneer.com/news/shooter-held-weapon-recovered
1296723551,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,CRM,GANG,,,,,,CRM,,,1,193,193,19,4,-10.0,2,1,2,-7.27969348659004,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260330033000,https://dailypioneer.com/news/shooter-held-weapon-recovered
1296723552,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,CVL,ENGINEER,,,,,,CVL,,,1,173,173,17,4,-5.0,5,1,5,-8.98876404494384,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,4,"Sabarmati River, India (general), India",IN,IN00,70124,22.3,72.3667,-2109681,20260330033000,https://indianexpress.com/about/suicide-case/
1296723553,20260330,202603,2026,2026.2466,COP,POLICE OFFICER,,,,,,COP,,,IND,KERALA,IND,,,,,,,,0,010,010,01,1,0.0,6,1,6,-6.11790878754171,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260330033000,https://indianexpress.com/section/india/kerala/
1296723554,20260330,202603,2026,2026.2466,COP,POLICE OFFICER,,,,,,COP,,,IND,KERALA,IND,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-6.11790878754171,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260330033000,https://indianexpress.com/section/india/kerala/
1296723555,20260330,202603,2026,2026.2466,COP,POLICE OFFICER,,,,,,COP,,,IND,KERALA,IND,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-6.11790878754171,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,4,"Kollam, Kerala, India",IN,IN13,17703,11.45,75.6833,-2101296,20260330033000,https://indianexpress.com/section/india/kerala/
1296723556,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,JUD,ADVOCATE,,,,,,JUD,,,1,173,173,17,4,-5.0,5,1,5,-1.79028132992328,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://www.sconeadvocate.com.au/story/9209945/fernleigh-track-lake-macquarie-police-warnings-e-bike-seized/
1296723557,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,NPL,NEPAL,NPL,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-4.83091787439614,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,20260330033000,https://dailypioneer.com/news/police-arrest-nepal-former-energy-minister
1296723558,20260330,202603,2026,2026.2466,COP,PRISON,,,,,,COP,,,OPP,PRISONER,,,,,,OPP,,,1,014,014,01,1,0.0,10,1,10,-8.10810810810814,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260330033000,https://www.walesonline.co.uk/news/wales-news/expansion-notorious-hmp-parc-paused-33676423
1296723559,20260330,202603,2026,2026.2466,COP,POLICE CHIEF,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.3112582781457,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723560,20260330,202603,2026,2026.2466,COP,DEPUTIES,,,,,,COP,,,USA,RICHMOND,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-8.38323353293413,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://www.wrdw.com/2026/03/30/man-arrested-after-alleged-indecent-exposure-near-murphy-middle-school/
1296723561,20260330,202603,2026,2026.2466,COP,DETECTIVE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-3.3112582781457,3,"West Fargo, Minnesota, United States",US,USMN,,46.8766,-96.8726,1034240,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723562,20260330,202603,2026,2026.2466,COP,DETECTIVE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-3.3112582781457,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,3,"West Fargo, Minnesota, United States",US,USMN,,46.8766,-96.8726,1034240,3,"West Fargo, Minnesota, United States",US,USMN,,46.8766,-96.8726,1034240,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723563,20260330,202603,2026,2026.2466,COP,POLICE CHIEF,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,172,172,17,4,-5.0,4,1,4,-3.3112582781457,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723564,20260330,202603,2026,2026.2466,COP,POLICE,,,,,,COP,,,USA,RICHMOND,USA,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-6.66666666666667,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://cnycentral.com/news/local/shots-fired-incident-in-manlius-tied-to-earlier-crash-police-say
