GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306718571,20260531,202605,2026,2026.4137,JPN,JAPAN,JPN,,,,,,,,GOV,CROWN PRINCE,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,7.21153846153846,4,"Hachinohe, Aomori, Japan",JA,JA03,33543,40.505,141.492,-228112,4,"Hachinohe, Aomori, Japan",JA,JA03,33543,40.505,141.492,-228112,4,"Hachinohe, Aomori, Japan",JA,JA03,33543,40.505,141.492,-228112,20260531020000,https://www.thenews.com.pk/latest/1404213-crown-princess-health-prompts-future-king-to-cut-short-foreign-visit
1306718572,20260531,202605,2026,2026.4137,JPN,JAPAN,JPN,,,,,,,,MDV,MALDIVE,MDV,,,,,,,,1,010,010,01,1,0.0,10,1,10,3.33333333333333,1,Maldives,MV,MV,,3.2,73,MV,1,Maldives,MV,MV,,3.2,73,MV,1,Maldives,MV,MV,,3.2,73,MV,20260531020000,https://maldivesindependent.com/society/japan-grants-us25m-for-digital-broadcasting-project-130951
1306718573,20260531,202605,2026,2026.4137,JPN,JAPAN,JPN,,,,,,,,MNCUSA,DEVON ENERGY CORPORATION,USA,,,,,MNC,,,0,020,020,02,1,3.0,8,1,8,1.37328339575531,4,"Mizuho, Hokkaido, Japan",JA,JA12,34319,43.8886,143.637,-237002,4,"Mizuho, Hokkaido, Japan",JA,JA12,34319,43.8886,143.637,-237002,4,"Mizuho, Hokkaido, Japan",JA,JA12,34319,43.8886,143.637,-237002,20260531020000,https://www.insidermonkey.com/blog/10-best-long-term-dividend-stocks-to-invest-in-according-to-billionaires-1771798/
1306718574,20260531,202605,2026,2026.4137,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,015,015,01,1,0.0,6,1,6,-3.82555470543229,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718575,20260531,202605,2026,2026.4137,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,030,030,03,1,4.0,6,1,6,-3.82555470543229,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718576,20260531,202605,2026,2026.4137,JUD,JUSTICE OF THE PEACE,,,,,,JUD,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.27624309392266,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718577,20260531,202605,2026,2026.4137,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,084,084,08,2,7.0,3,1,3,-5.30973451327434,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260531020000,https://us.cnn.com/2026/05/29/us/virginia-bus-crash
1306718578,20260531,202605,2026,2026.4137,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-3.82555470543229,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718579,20260531,202605,2026,2026.4137,JUD,FEDERAL COURT,,,,,,JUD,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-3.82555470543229,3,"National Museum Of Racing, New York, United States",US,USNY,NY091,43.0761,-73.7736,2417575,0,,,,,,,,3,"National Museum Of Racing, New York, United States",US,USNY,,43.0761,-73.7736,2417575,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718580,20260531,202605,2026,2026.4137,JUD,PROSECUTOR,,,,,,JUD,,,CRM,CRIMINAL,,,,,,CRM,,,0,060,060,06,2,6.0,7,1,7,-3.82555470543229,3,"Saratoga Springs, New York, United States",US,USNY,NY091,43.0831,-73.7846,964489,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718581,20260531,202605,2026,2026.4137,JUD,PROSECUTOR,,,,,,JUD,,,CRM,CRIMINAL,,,,,,CRM,,,0,060,060,06,2,6.0,1,1,1,-3.82555470543229,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Saratoga Springs, New York, United States",US,USNY,,43.0831,-73.7846,964489,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718582,20260531,202605,2026,2026.4137,JUD,ATTORNEY,,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,0,040,040,04,1,1.0,10,1,10,-8.10055865921788,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531020000,https://www.wbir.com/article/news/local/claiborne-hancock-grainger-union/man-faces-first-degree-murder-charges-after-attempting-to-shoot-school-board-member-charged-with-rape-gcsd-says/51-ad4207ee-73ff-46b7-93a6-52397deee50d
1306718583,20260531,202605,2026,2026.4137,JUD,JUSTICE OF THE PEACE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,-0.27624309392266,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718584,20260531,202605,2026,2026.4137,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,1,1,1,-5.30973451327434,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260531020000,https://us.cnn.com/2026/05/29/us/virginia-bus-crash
1306718585,20260531,202605,2026,2026.4137,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-2.76883451384417,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,20260531020000,https://www.ynetnews.com/opinions-analysis/article/s14ih1fxfe
1306718586,20260531,202605,2026,2026.4137,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-2.76883451384417,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260531020000,https://www.ynetnews.com/opinions-analysis/article/s14ih1fxfe
1306718587,20260531,202605,2026,2026.4137,LBN,LEBANESE,LBN,,,,,,,,UAF,ARMED FORCE,,,,,,UAF,,,0,016,016,01,1,-2.0,4,1,4,-2.76883451384417,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,20260531020000,https://www.ynetnews.com/opinions-analysis/article/s14ih1fxfe
1306718588,20260531,202605,2026,2026.4137,LBNGOV,LEBANESE,LBN,,,,,GOV,,,UAF,ARMED FORCE,,,,,,UAF,,,0,016,016,01,1,-2.0,3,1,3,-2.76883451384417,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,20260531020000,https://www.ynetnews.com/opinions-analysis/article/s14ih1fxfe
1306718589,20260531,202605,2026,2026.4137,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-0.76650943396226,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260531020000,https://www.rnz.co.nz/news/political/596864/budget-2026-in-pictures-sound-and-fury-signifying-numbers
1306718590,20260531,202605,2026,2026.4137,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,16,2,16,-1.38632162661738,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260531020000,https://www.smh.com.au/politics/federal/labor-wants-to-move-on-from-the-budget-here-s-why-it-can-t-20260529-p601yx.html
1306718591,20260531,202605,2026,2026.4137,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-1.09546165884195,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260531020000,https://www.dailygazette.com/leader_herald/opinion/editorial-daily-gazette/article_c30b6e0c-7d8b-4ced-a1bd-345714eb9e4e.html
1306718592,20260531,202605,2026,2026.4137,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-0.76650943396226,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260531020000,https://www.rnz.co.nz/news/political/596864/budget-2026-in-pictures-sound-and-fury-signifying-numbers
1306718593,20260531,202605,2026,2026.4137,LEG,DELEGATE,,,,,,LEG,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-5.52193645990923,1,Uganda,UG,UG,,2,33,UG,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,20260531020000,https://eurweb.com/ebola-border-closures-ineffective-science/
1306718594,20260531,202605,2026,2026.4137,LEG,CONGRESSWOMAN,,,,,,LEG,,,BUS,INVESTOR,,,,,,BUS,,,0,0311,031,03,1,5.2,6,1,6,-3.78847671665351,3,"West Palm Beach, Florida, United States",US,USFL,FL099,26.7153,-80.0534,293097,1,United Kingdom,UK,UK,,54,-4,UK,3,"West Palm Beach, Florida, United States",US,USFL,,26.7153,-80.0534,293097,20260531020000,https://www.newsday.com/news/nation/epstein-investigation-congress-trump-justice-department-files-n53047
1306718595,20260531,202605,2026,2026.4137,LEG,CONGRESSMAN,,,,,,LEG,,,CVL,VOTER,,,,,,CVL,,,1,040,040,04,1,1.0,8,1,8,0,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260531020000,https://www.kawc.org/podcast/arizona-edition/2026-05-30/biggs-adams-challenge-incumbents-crane-superintendent-retires-san-luis-teens-help-seniors
1306718596,20260531,202605,2026,2026.4137,LEG,LAWMAKER,,,,,,LEG,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,011,011,01,1,-0.1,6,1,6,-3.78847671665351,3,"Palm Beach, Florida, United States",US,USFL,FL099,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,20260531020000,https://www.newsday.com/news/nation/epstein-investigation-congress-trump-justice-department-files-n53047
1306718597,20260531,202605,2026,2026.4137,LEG,LAWMAKER,,,,,,LEG,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,011,011,01,1,-0.1,2,1,2,-3.78847671665351,3,"Palm Beach, Florida, United States",US,USFL,FL099,26.7056,-80.0364,288390,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260531020000,https://www.newsday.com/news/nation/epstein-investigation-congress-trump-justice-department-files-n53047
1306718598,20260531,202605,2026,2026.4137,LEG,LAWMAKER,,,,,,LEG,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,011,011,01,1,-0.1,2,1,2,-3.78847671665351,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260531020000,https://www.newsday.com/news/nation/epstein-investigation-congress-trump-justice-department-files-n53047
1306718599,20260531,202605,2026,2026.4137,LEG,CONGRESSWOMAN,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,0311,031,03,1,5.2,4,1,4,-3.78847671665351,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260531020000,https://www.newsday.com/news/nation/epstein-investigation-congress-trump-justice-department-files-n53047
1306718600,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,0.52539404553415,1,Monaco,MN,MN,,43.733333,7.4,MN,0,,,,,,,,1,Monaco,MN,MN,,43.733333,7.4,MN,20260531020000,https://www.itnewsonline.com/GlobeNewswire/Crypto-News-Today-AlphaPepe-Hits-USD1.38M-Raised-While-Bitcoin-Price-Prediction-Targets-USD250K/123388
1306718601,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.82555470543229,3,"National Museum Of Racing, New York, United States",US,USNY,NY091,43.0761,-73.7736,2417575,0,,,,,,,,3,"National Museum Of Racing, New York, United States",US,USNY,,43.0761,-73.7736,2417575,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718602,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-2.46478873239437,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260531020000,https://us.cnn.com/2026/05/30/politics/graham-platner-wife-campaign
1306718603,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.82555470543229,3,"National Museum Of Racing, New York, United States",US,USNY,NY091,43.0761,-73.7736,2417575,0,,,,,,,,3,"National Museum Of Racing, New York, United States",US,USNY,,43.0761,-73.7736,2417575,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718604,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,190,190,19,4,-10.0,16,2,16,-1.38632162661738,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260531020000,https://www.smh.com.au/politics/federal/labor-wants-to-move-on-from-the-budget-here-s-why-it-can-t-20260529-p601yx.html
1306718605,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,2,4,-1.38632162661738,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260531020000,https://www.smh.com.au/politics/federal/labor-wants-to-move-on-from-the-budget-here-s-why-it-can-t-20260529-p601yx.html
1306718606,20260531,202605,2026,2026.4137,MED,JOURNALIST,,,,,,MED,,,EDU,ECONOMIST,,,,,,EDU,,,0,071,071,07,2,7.4,10,1,10,-0.76650943396226,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260531020000,https://www.rnz.co.nz/news/political/596864/budget-2026-in-pictures-sound-and-fury-signifying-numbers
1306718607,20260531,202605,2026,2026.4137,MED,PUBLICATION,,,,,,MED,,,ETHGOV,ETHIOPIA,ETH,,,,,GOV,,,1,111,111,11,3,-2.0,10,1,10,-12.4137931034483,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20260531020000,https://www.bbc.co.uk/news/articles/cn0pngz2rego
1306718608,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,GOV,GOVERNMENT,,,,,,GOV,,,1,080,080,08,2,5.0,10,2,10,-1.38632162661738,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260531020000,https://www.smh.com.au/politics/federal/labor-wants-to-move-on-from-the-budget-here-s-why-it-can-t-20260529-p601yx.html
1306718609,20260531,202605,2026,2026.4137,MED,COMMENTATOR,,,,,,MED,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.06100795755968,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260531020000,https://www.yardbarker.com/mma/articles/joe_rogan_slams_ufc_white_house_event_as_unsafe_and_disrespectful_to_fighters/s1_17730_43899563
1306718610,20260531,202605,2026,2026.4137,MED,COMMENTATOR,,,,,,MED,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.06100795755968,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260531020000,https://www.yardbarker.com/mma/articles/joe_rogan_slams_ufc_white_house_event_as_unsafe_and_disrespectful_to_fighters/s1_17730_43899563
1306718611,20260531,202605,2026,2026.4137,MED,EDITOR IN CHIEF,,,,,,MED,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.70112781954888,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260531020000,https://www.breitbart.com/clips/2026/05/30/fmr-ambassador-warns-that-iranian-mullahs-will-funnel-money-to-terror-if-they-receive-funds/
1306718612,20260531,202605,2026,2026.4137,MED,JOURNALIST,,,,,,MED,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-0.76650943396226,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260531020000,https://www.rnz.co.nz/news/political/596864/budget-2026-in-pictures-sound-and-fury-signifying-numbers
1306718613,20260531,202605,2026,2026.4137,MED,COMMENTATOR,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,1.06100795755968,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260531020000,https://www.yardbarker.com/mma/articles/joe_rogan_slams_ufc_white_house_event_as_unsafe_and_disrespectful_to_fighters/s1_17730_43899563
1306718614,20260531,202605,2026,2026.4137,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.46478873239437,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260531020000,https://us.cnn.com/2026/05/30/politics/graham-platner-wife-campaign
1306718615,20260531,202605,2026,2026.4137,MED,COMMENTATOR,,,,,,MED,,,USA,AMERICAN,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-5.11848341232227,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260531020000,https://eurweb.com/black-teen-hanging-media-silence/
1306718616,20260531,202605,2026,2026.4137,MED,COMMENTATOR,,,,,,MED,,,USA,AMERICAN,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.11848341232227,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260531020000,https://eurweb.com/black-teen-hanging-media-silence/
1306718617,20260531,202605,2026,2026.4137,MED,NEWS AGENCY,,,,,,MED,,,USA,THE US,USA,,,,,,,,0,191,191,19,4,-9.5,7,1,7,-6.5625,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260531020000,https://www.newkerala.com/news/a/irgc-warns-against-us-interference-strait-hormuz-management-830.htm
1306718618,20260531,202605,2026,2026.4137,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,5.70652173913044,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260531020000,https://www.presstv.ir/Detail/2026/05/31/769558/Iran-Army-Foreign-Ministry-coordination-military-capability-diplomacy
1306718619,20260531,202605,2026,2026.4137,MIL,COMMANDER,,,,,,MIL,,,CUB,CUBA,CUB,,,,,,,,1,040,040,04,1,1.0,3,1,3,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718620,20260531,202605,2026,2026.4137,MIL,MILITARY,,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,5,1,5,-4.3859649122807,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260531020000,https://www.livemint.com/news/world/us-military-fires-missile-into-cargo-ship-after-it-ignored-20-warnings-to-reach-iran-breaching-hormuz-blockade-11780186334335.html
1306718621,20260531,202605,2026,2026.4137,MIL,MILITARY,,,,,,MIL,,,USA,A US,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-4.3859649122807,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260531020000,https://www.livemint.com/news/world/us-military-fires-missile-into-cargo-ship-after-it-ignored-20-warnings-to-reach-iran-breaching-hormuz-blockade-11780186334335.html
1306718622,20260531,202605,2026,2026.4137,MNC,CHEVRON,,,,,,MNC,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,2,1,2,-3.41296928327645,4,"Durgapur, West Bengal, India",IN,IN28,70295,25.5333,88.1333,-2095356,1,Iran,IR,IR,,32,53,IR,4,"Durgapur, West Bengal, India",IN,IN28,70295,25.5333,88.1333,-2095356,20260531020000,https://www.livemint.com/news/world/exxon-and-chevron-warn-oil-could-hit-160-as-iran-war-pushes-stockpiles-to-really-low-levels-11780184883872.html
1306718623,20260531,202605,2026,2026.4137,MNC,CHEVRON,,,,,,MNC,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,2,1,2,-3.41296928327645,4,"Durgapur, West Bengal, India",IN,IN28,70295,25.5333,88.1333,-2095356,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260531020000,https://www.livemint.com/news/world/exxon-and-chevron-warn-oil-could-hit-160-as-iran-war-pushes-stockpiles-to-really-low-levels-11780184883872.html
